  270    0.16106E-02    0.29148E-04    0.52750E-06    0.15005E-05    0.54302E-07    0.55899E-08
  271    0.15651E-02    0.28842E-04    0.53152E-06    0.14907E-05    0.54931E-07    0.56770E-08
  272    0.15206E-02    0.28527E-04    0.53519E-06    0.14807E-05    0.55547E-07    0.57652E-08
  273    0.14772E-02    0.28204E-04    0.53850E-06    0.14707E-05    0.56149E-07    0.58545E-08
  274    0.14348E-02    0.27873E-04    0.54147E-06    0.14606E-05    0.56736E-07    0.59448E-08
  275    0.13935E-02    0.27535E-04    0.54408E-06    0.14504E-05    0.57308E-07    0.60362E-08
  276    0.13532E-02    0.27190E-04    0.54634E-06    0.14402E-05    0.57865E-07    0.61286E-08
  277    0.13138E-02    0.26839E-04    0.54826E-06    0.14299E-05    0.58406E-07    0.62219E-08
  278    0.12755E-02    0.26482E-04    0.54983E-06    0.14195E-05    0.58931E-07    0.63162E-08
  279    0.12380E-02    0.26119E-04    0.55105E-06    0.14090E-05    0.59439E-07    0.64115E-08
  280    0.12016E-02    0.25752E-04    0.55193E-06    0.13985E-05    0.59931E-07    0.65077E-08
  281    0.11660E-02    0.25381E-04    0.55247E-06    0.13879E-05    0.60406E-07    0.66047E-08
  282    0.11313E-02    0.25005E-04    0.55268E-06    0.13772E-05    0.60864E-07    0.67026E-08
  283    0.10976E-02    0.24626E-04    0.55255E-06    0.13665E-05    0.61303E-07    0.68014E-08
  284    0.10647E-02    0.24244E-04    0.55209E-06    0.13556E-05    0.61725E-07    0.69010E-08
  285    0.10326E-02    0.23860E-04    0.55131E-06    0.13447E-05    0.62128E-07    0.70014E-08
  286    0.10014E-02    0.23473E-04    0.55020E-06    0.13338E-05    0.62513E-07    0.71025E-08
  287    0.97097E-03    0.23083E-04    0.54878E-06    0.13228E-05    0.62878E-07    0.72045E-08
  288    0.94136E-03    0.22693E-04    0.54704E-06    0.13117E-05    0.63224E-07    0.73071E-08
  289    0.91254E-03    0.22301E-04    0.54500E-06    0.13006E-05    0.63551E-07    0.74105E-08
  290    0.88449E-03    0.21908E-04    0.54265E-06    0.12894E-05    0.63857E-07    0.75145E-08
  291    0.85718E-03    0.21515E-04    0.54000E-06    0.12782E-05    0.64143E-07    0.76192E-08
  292    0.83062E-03    0.21121E-04    0.53706E-06    0.12669E-05    0.64409E-07    0.77246E-08
  293    0.80478E-03    0.20727E-04    0.53383E-06    0.12555E-05    0.64655E-07    0.78306E-08
  294    0.77964E-03    0.20334E-04    0.53032E-06    0.12442E-05    0.64879E-07    0.79372E-08
  295    0.75519E-03    0.19941E-04    0.52654E-06    0.12327E-05    0.65082E-07    0.80443E-08
  296    0.73142E-03    0.19549E-04    0.52248E-06    0.12213E-05    0.65263E-07    0.81521E-08
  297    0.70831E-03    0.19158E-04    0.51817E-06    0.12098E-05    0.65423E-07    0.82603E-08
  298    0.68584E-03    0.18768E-04    0.51359E-06    0.11983E-05    0.65561E-07    0.83691E-08
  299    0.66401E-03    0.18380E-04    0.50877E-06    0.11867E-05    0.65677E-07    0.84784E-08
  300    0.64279E-03    0.17994E-04    0.50370E-06    0.11751E-05    0.65771E-07    0.85881E-08
  301    0.62218E-03    0.17609E-04    0.49839E-06    0.11635E-05    0.65842E-07    0.86983E-08
  302    0.60216E-03    0.17227E-04    0.49286E-06    0.11519E-05    0.65890E-07    0.88089E-08
  303    0.58271E-03    0.16848E-04    0.48712E-06    0.11403E-05    0.65916E-07    0.89197E-08
  304    0.56383E-03    0.16471E-04    0.48117E-06    0.11286E-05    0.65919E-07    0.90306E-08
  305    0.54550E-03    0.16098E-04    0.47503E-06    0.11169E-05    0.65898E-07    0.91415E-08
  306    0.52770E-03    0.15727E-04    0.46872E-06    0.11052E-05    0.65854E-07    0.92524E-08
  307    0.51043E-03    0.15360E-04    0.46223E-06    0.10934E-05    0.65787E-07    0.93632E-08
  308    0.49367E-03    0.14997E-04    0.45558E-06    0.10816E-05    0.65696E-07    0.94736E-08
  309    0.47741E-03    0.14637E-04    0.44879E-06    0.10698E-05    0.65582E-07    0.95837E-08
  310    0.46163E-03    0.14282E-04    0.44186E-06    0.10580E-05    0.65445E-07    0.96933E-08
  311    0.44633E-03    0.13931E-04    0.43480E-06    0.10462E-05    0.65284E-07    0.98024E-08
  312    0.43149E-03    0.13584E-04    0.42762E-06    0.10343E-05    0.65100E-07    0.99108E-08
  313    0.41711E-03    0.13241E-04    0.42033E-06    0.10224E-05    0.64893E-07    0.10018E-07
  314    0.40316E-03    0.12903E-04    0.41294E-06    0.10105E-05    0.64662E-07    0.10125E-07
  315    0.38964E-03    0.12569E-04    0.40547E-06    0.99864E-06    0.64408E-07    0.10231E-07
  316    0.37655E-03    0.12241E-04    0.39791E-06    0.98673E-06    0.64131E-07    0.10336E-07
  317    0.36386E-03    0.11917E-04    0.39029E-06    0.97481E-06    0.63832E-07    0.10440E-07
  318    0.35156E-03    0.11598E-04    0.38259E-06    0.96290E-06    0.63509E-07    0.10542E-07
  319    0.33966E-03    0.11284E-04    0.37485E-06    0.95098E-06    0.63164E-07    0.10643E-07
  320    0.32813E-03    0.10975E-04    0.36706E-06    0.93908E-06    0.62796E-07    0.10743E-07
  321    0.31696E-03    0.10671E-04    0.35923E-06    0.92718E-06    0.62407E-07    0.10842E-07
  322    0.30616E-03    0.10372E-04    0.35136E-06    0.91530E-06    0.61995E-07    0.10939E-07
  323    0.29570E-03    0.10078E-04    0.34348E-06    0.90343E-06    0.61562E-07    0.11034E-07
  324    0.28558E-03    0.97895E-05    0.33558E-06    0.89159E-06    0.61107E-07    0.11127E-07
  325    0.27579E-03    0.95062E-05    0.32767E-06    0.87978E-06    0.60631E-07    0.11219E-07
  326    0.26632E-03    0.92281E-05    0.31976E-06    0.86800E-06    0.60134E-07    0.11309E-07
  327    0.25716E-03    0.89552E-05    0.31185E-06    0.85625E-06    0.59617E-07    0.11397E-07
  328    0.24830E-03    0.86875E-05    0.30396E-06    0.84454E-06    0.59079E-07    0.11483E-07
  329    0.23974E-03    0.84251E-05    0.29608E-06    0.83287E-06    0.58521E-07    0.11567E-07
  330    0.23146E-03    0.81679E-05    0.28823E-06    0.82126E-06    0.57944E-07    0.11649E-07
  331    0.22346E-03    0.79159E-05    0.28041E-06    0.80969E-06    0.57348E-07    0.11728E-07
  332    0.21573E-03    0.76691E-05    0.27263E-06    0.79819E-06    0.56732E-07    0.11806E-07
  333    0.20827E-03    0.74275E-05    0.26489E-06    0.78674E-06    0.56098E-07    0.11881E-07
  334    0.20106E-03    0.71910E-05    0.25719E-06    0.77536E-06    0.55446E-07    0.11953E-07
  335    0.19409E-03    0.69596E-05    0.24955E-06    0.76404E-06    0.54776E-07    0.12023E-07
  336    0.18737E-03    0.67332E-05    0.24196E-06    0.75280E-06    0.54089E-07    0.12091E-07
  337    0.18088E-03    0.65120E-05    0.23444E-06    0.74164E-06    0.53384E-07    0.12156E-07
  338    0.17462E-03    0.62957E-05    0.22698E-06    0.73056E-06    0.52664E-07    0.12219E-07
  339    0.16858E-03    0.60843E-05    0.21960E-06    0.71956E-06    0.51927E-07    0.12279E-07
  340    0.16275E-03    0.58779E-05    0.21229E-06    0.70865E-06    0.51174E-07    0.12336E-07
  341    0.15713E-03    0.56763E-05    0.20506E-06    0.69784E-06    0.50407E-07    0.12391E-07
  342    0.15170E-03    0.54795E-05    0.19792E-06    0.68712E-06    0.49624E-07    0.12442E-07
  343    0.14648E-03    0.52875E-05    0.19087E-06    0.67650E-06    0.48827E-07    0.12491E-07
  344    0.14144E-03    0.51001E-05    0.18390E-06    0.66598E-06    0.48017E-07    0.12537E-07
  345    0.13658E-03    0.49174E-05    0.17704E-06    0.65558E-06    0.47193E-07    0.12580E-07
  346    0.13191E-03    0.47391E-05    0.17027E-06    0.64528E-06    0.46356E-07    0.12620E-07
  347    0.12740E-03    0.45654E-05    0.16360E-06    0.63509E-06    0.45506E-07    0.12658E-07
  348    0.12306E-03    0.43961E-05    0.15705E-06    0.62502E-06    0.44645E-07    0.12692E-07
  349    0.11888E-03    0.42312E-05    0.15059E-06    0.61507E-06    0.43772E-07    0.12723E-07
  350    0.11486E-03    0.40705E-05    0.14426E-06    0.60524E-06    0.42888E-07    0.12751E-07
  351    0.11099E-03    0.39141E-05    0.13803E-06    0.59553E-06    0.41994E-07    0.12776E-07
  352    0.10726E-03    0.37618E-05    0.13193E-06    0.58595E-06    0.41090E-07    0.12798E-07
  353    0.10368E-03    0.36136E-05    0.12594E-06    0.57650E-06    0.40178E-07    0.12817E-07
  354    0.10023E-03    0.34694E-05    0.12009E-06    0.56718E-06    0.39257E-07    0.12833E-07
  355    0.96911E-04    0.33292E-05    0.11437E-06    0.55798E-06    0.38330E-07    0.12846E-07
  356    0.93718E-04    0.31929E-05    0.10878E-06    0.54892E-06    0.37396E-07    0.12856E-07
  357    0.90645E-04    0.30605E-05    0.10333E-06    0.53998E-06    0.36457E-07    0.12862E-07
  358    0.87689E-04    0.29318E-05    0.98025E-07    0.53118E-06    0.35513E-07    0.12866E-07
  359    0.84845E-04    0.28069E-05    0.92859E-07    0.52251E-06    0.34566E-07    0.12867E-07
  360    0.82110E-04    0.26856E-05    0.87839E-07    0.51397E-06    0.33616E-07    0.12865E-07
  361    0.79478E-04    0.25679E-05    0.82965E-07    0.50557E-06    0.32664E-07    0.12860E-07
  362    0.76947E-04    0.24536E-05    0.78239E-07    0.49730E-06    0.31710E-07    0.12852E-07
  363    0.74512E-04    0.23428E-05    0.73663E-07    0.48916E-06    0.30756E-07    0.12841E-07
  364    0.72171E-04    0.22354E-05    0.69236E-07    0.48115E-06    0.29801E-07    0.12827E-07
  365    0.69919E-04    0.21312E-05    0.64960E-07    0.47327E-06    0.28848E-07    0.12811E-07
  366    0.67753E-04    0.20302E-05    0.60835E-07    0.46553E-06    0.27896E-07    0.12791E-07
  367    0.65671E-04    0.19324E-05    0.56860E-07    0.45792E-06    0.26946E-07    0.12769E-07
  368    0.63669E-04    0.18376E-05    0.53036E-07    0.45044E-06    0.25998E-07    0.12744E-07
  369    0.61744E-04    0.17458E-05    0.49363E-07    0.44310E-06    0.25054E-07    0.12717E-07
  370    0.59893E-04    0.16569E-05    0.45839E-07    0.43588E-06    0.24115E-07    0.12686E-07
  371    0.58114E-04    0.15709E-05    0.42463E-07    0.42880E-06    0.23180E-07    0.12653E-07
  372    0.56404E-04    0.14876E-05    0.39236E-07    0.42184E-06    0.22250E-07    0.12617E-07
  373    0.54760E-04    0.14071E-05    0.36154E-07    0.41501E-06    0.21326E-07    0.12579E-07
  374    0.53181E-04    0.13291E-05    0.33218E-07    0.40832E-06    0.20408E-07    0.12538E-07
  375    0.51663E-04    0.12537E-05    0.30425E-07    0.40174E-06    0.19497E-07    0.12495E-07
  376    0.50204E-04    0.11808E-05    0.27773E-07    0.39530E-06    0.18594E-07    0.12448E-07
  377    0.48802E-04    0.11103E-05    0.25261E-07    0.38898E-06    0.17699E-07    0.12400E-07
  378    0.47456E-04    0.10422E-05    0.22887E-07    0.38278E-06    0.16812E-07    0.12349E-07
  379    0.46162E-04    0.97631E-06    0.20648E-07    0.37671E-06    0.15934E-07    0.12295E-07
  380    0.44920E-04    0.91265E-06    0.18543E-07    0.37076E-06    0.15065E-07    0.12240E-07
  381    0.43727E-04    0.85115E-06    0.16568E-07    0.36493E-06    0.14206E-07    0.12181E-07
  382    0.42582E-04    0.79173E-06    0.14721E-07    0.35922E-06    0.13358E-07    0.12121E-07
  383    0.41482E-04    0.73433E-06    0.12999E-07    0.35363E-06    0.12520E-07    0.12058E-07
  384    0.40426E-04    0.67889E-06    0.11401E-07    0.34816E-06    0.11693E-07    0.11993E-07
  385    0.39413E-04    0.62534E-06    0.99219E-08    0.34280E-06    0.10878E-07    0.11926E-07
  386    0.38441E-04    0.57364E-06    0.85601E-08    0.33756E-06    0.10074E-07    0.11856E-07
  387    0.37508E-04    0.52371E-06    0.73123E-08    0.33243E-06    0.92828E-08    0.11784E-07
  388    0.36614E-04    0.47550E-06    0.61753E-08    0.32741E-06    0.85039E-08    0.11711E-07
  389    0.35756E-04    0.42896E-06    0.51462E-08    0.32250E-06    0.77379E-08    0.11635E-07
  390    0.34933E-04    0.38403E-06    0.42217E-08    0.31770E-06    0.69850E-08    0.11557E-07
  391    0.34145E-04    0.34065E-06    0.33985E-08    0.31301E-06    0.62454E-08    0.11477E-07
  392    0.33389E-04    0.29878E-06    0.26735E-08    0.30842E-06    0.55196E-08    0.11395E-07
  393    0.32665E-04    0.25835E-06    0.20434E-08    0.30393E-06    0.48077E-08    0.11312E-07
  394    0.31972E-04    0.21934E-06    0.15047E-08    0.29955E-06    0.41100E-08    0.11226E-07
  395    0.31309E-04    0.18167E-06    0.10542E-08    0.29527E-06    0.34267E-08    0.11139E-07
  396    0.30674E-04    0.14531E-06    0.68840E-09    0.29109E-06    0.27580E-08    0.11049E-07
  397    0.30066E-04    0.11021E-06    0.40401E-09    0.28700E-06    0.21041E-08    0.10958E-07
  398    0.29485E-04    0.76330E-07    0.19760E-09    0.28301E-06    0.14653E-08    0.10866E-07
  399    0.28930E-04    0.43619E-07    0.65765E-10    0.27912E-06    0.84166E-09    0.10772E-07
  400    0.28400E-04    0.12037E-07    0.51016E-11    0.27531E-06    0.23337E-09    0.10676E-07
  401    0.27894E-04   -0.18457E-07    0.12213E-10    0.27160E-06   -0.35943E-09    0.10578E-07
  402    0.27410E-04   -0.47905E-07    0.83723E-10    0.26797E-06   -0.93667E-09    0.10479E-07
  403    0.26949E-04   -0.76348E-07    0.21630E-09    0.26443E-06   -0.14983E-08    0.10379E-07
  404    0.26509E-04   -0.10383E-06    0.40665E-09    0.26098E-06   -0.20443E-08    0.10277E-07
  405    0.26089E-04   -0.13038E-06    0.65153E-09    0.25760E-06   -0.25747E-08    0.10174E-07
  406    0.25688E-04   -0.15603E-06    0.94774E-09    0.25431E-06   -0.30894E-08    0.10071E-07
  407    0.25306E-04   -0.18083E-06    0.12921E-08    0.25110E-06   -0.35885E-08    0.99657E-08
  408    0.24942E-04   -0.20480E-06    0.16816E-08    0.24796E-06   -0.40719E-08    0.98599E-08
  409    0.24595E-04   -0.22797E-06    0.21131E-08    0.24489E-06   -0.45398E-08    0.97534E-08
  410    0.24264E-04   -0.25038E-06    0.25837E-08    0.24190E-06   -0.49923E-08    0.96461E-08
  411    0.23949E-04   -0.27205E-06    0.30904E-08    0.23897E-06   -0.54292E-08    0.95381E-08
  412    0.23649E-04   -0.29301E-06    0.36303E-08    0.23612E-06   -0.58509E-08    0.94296E-08
  413    0.23363E-04   -0.31327E-06    0.42006E-08    0.23333E-06   -0.62572E-08    0.93207E-08
  414    0.23091E-04   -0.33287E-06    0.47986E-08    0.23060E-06   -0.66484E-08    0.92113E-08
  415    0.22832E-04   -0.35183E-06    0.54214E-08    0.22794E-06   -0.70245E-08    0.91015E-08
  416    0.22586E-04   -0.37017E-06    0.60666E-08    0.22533E-06   -0.73857E-08    0.89915E-08
  417    0.22353E-04   -0.38790E-06    0.67314E-08    0.22278E-06   -0.77320E-08    0.88813E-08
  418    0.22130E-04   -0.40505E-06    0.74134E-08    0.22029E-06   -0.80637E-08    0.87710E-08
  419    0.21920E-04   -0.42163E-06    0.81101E-08    0.21786E-06   -0.83808E-08    0.86606E-08
  420    0.21719E-04   -0.43766E-06    0.88191E-08    0.21548E-06   -0.86836E-08    0.85502E-08
  421    0.21530E-04   -0.45316E-06    0.95380E-08    0.21314E-06   -0.89721E-08    0.84399E-08
  422    0.21350E-04   -0.46813E-06    0.10265E-07    0.21086E-06   -0.92466E-08    0.83296E-08
  423    0.21179E-04   -0.48260E-06    0.10997E-07    0.20863E-06   -0.95072E-08    0.82195E-08
  424    0.21018E-04   -0.49657E-06    0.11732E-07    0.20644E-06   -0.97541E-08    0.81097E-08
  425    0.20866E-04   -0.51006E-06    0.12468E-07    0.20429E-06   -0.99874E-08    0.80001E-08
  426    0.20721E-04   -0.52307E-06    0.13204E-07    0.20219E-06   -0.10207E-07    0.78908E-08
  427    0.20585E-04   -0.53563E-06    0.13937E-07    0.20013E-06   -0.10414E-07    0.77819E-08
  428    0.20457E-04   -0.54773E-06    0.14665E-07    0.19811E-06   -0.10608E-07    0.76735E-08
  429    0.20336E-04   -0.55938E-06    0.15387E-07    0.19613E-06   -0.10789E-07    0.75654E-08
  430    0.20222E-04   -0.57060E-06    0.16101E-07    0.19419E-06   -0.10958E-07    0.74579E-08
  431    0.20114E-04   -0.58138E-06    0.16804E-07    0.19228E-06   -0.11114E-07    0.73509E-08
  432    0.20014E-04   -0.59175E-06    0.17496E-07    0.19040E-06   -0.11258E-07    0.72445E-08
  433    0.19919E-04   -0.60169E-06    0.18175E-07    0.18856E-06   -0.11391E-07    0.71387E-08
  434    0.19831E-04   -0.61122E-06    0.18839E-07    0.18675E-06   -0.11511E-07    0.70336E-08
  435    0.19748E-04   -0.62035E-06    0.19487E-07    0.18497E-06   -0.11620E-07    0.69292E-08
  436    0.19670E-04   -0.62907E-06    0.20118E-07    0.18322E-06   -0.11718E-07    0.68254E-08
  437    0.19598E-04   -0.63739E-06    0.20730E-07    0.18150E-06   -0.11805E-07    0.67224E-08
  438    0.19531E-04   -0.64532E-06    0.21322E-07    0.17981E-06   -0.11881E-07    0.66202E-08
  439    0.19468E-04   -0.65285E-06    0.21893E-07    0.17814E-06   -0.11946E-07    0.65188E-08
  440    0.19410E-04   -0.65999E-06    0.22441E-07    0.17649E-06   -0.12001E-07    0.64182E-08
  441    0.19356E-04   -0.66674E-06    0.22966E-07    0.17488E-06   -0.12046E-07    0.63185E-08
  442    0.19306E-04   -0.67310E-06    0.23467E-07    0.17328E-06   -0.12081E-07    0.62196E-08
  443    0.19261E-04   -0.67908E-06    0.23943E-07    0.17171E-06   -0.12107E-07    0.61217E-08
  444    0.19219E-04   -0.68468E-06    0.24392E-07    0.17015E-06   -0.12123E-07    0.60247E-08
  445    0.19180E-04   -0.68989E-06    0.24815E-07    0.16862E-06   -0.12129E-07    0.59286E-08
  446    0.19145E-04   -0.69472E-06    0.25210E-07    0.16711E-06   -0.12127E-07    0.58334E-08
  447    0.19113E-04   -0.69917E-06    0.25577E-07    0.16562E-06   -0.12116E-07    0.57393E-08
  448    0.19083E-04   -0.70324E-06    0.25915E-07    0.16414E-06   -0.12096E-07    0.56461E-08
  449    0.19057E-04   -0.70692E-06    0.26223E-07    0.16268E-06   -0.12068E-07    0.55539E-08
  450    0.19033E-04   -0.71023E-06    0.26502E-07    0.16124E-06   -0.12032E-07    0.54628E-08
  451    0.19012E-04   -0.71315E-06    0.26750E-07    0.15982E-06   -0.11988E-07    0.53726E-08
  452    0.18993E-04   -0.71569E-06    0.26968E-07    0.15841E-06   -0.11937E-07    0.52836E-08
  453    0.18976E-04   -0.71787E-06    0.27157E-07    0.15702E-06   -0.11878E-07    0.51956E-08
  454    0.18962E-04   -0.71969E-06    0.27316E-07    0.15564E-06   -0.11813E-07    0.51087E-08
  455    0.18949E-04   -0.72114E-06    0.27445E-07    0.15427E-06   -0.11741E-07    0.50229E-08
  456    0.18937E-04   -0.72225E-06    0.27546E-07    0.15292E-06   -0.11663E-07    0.49383E-08
  457    0.18927E-04   -0.72302E-06    0.27619E-07    0.15158E-06   -0.11580E-07    0.48549E-08
  458    0.18919E-04   -0.72344E-06    0.27664E-07    0.15026E-06   -0.11490E-07    0.47726E-08
  459    0.18911E-04   -0.72353E-06    0.27681E-07    0.14895E-06   -0.11396E-07    0.46915E-08
  460    0.18905E-04   -0.72329E-06    0.27672E-07    0.14765E-06   -0.11297E-07    0.46117E-08
  461    0.18900E-04   -0.72272E-06    0.27637E-07    0.14637E-06   -0.11193E-07    0.45330E-08
  462    0.18895E-04   -0.72184E-06    0.27576E-07    0.14510E-06   -0.11085E-07    0.44556E-08
  463    0.18891E-04   -0.72064E-06    0.27490E-07    0.14383E-06   -0.10972E-07    0.43794E-08
  464    0.18888E-04   -0.71914E-06    0.27380E-07    0.14259E-06   -0.10856E-07    0.43045E-08
  465    0.18885E-04   -0.71732E-06    0.27247E-07    0.14135E-06   -0.10737E-07    0.42309E-08
  466    0.18882E-04   -0.71521E-06    0.27090E-07    0.14012E-06   -0.10614E-07    0.41585E-08
  467    0.18880E-04   -0.71280E-06    0.26912E-07    0.13891E-06   -0.10488E-07    0.40873E-08
  468    0.18877E-04   -0.71010E-06    0.26712E-07    0.13771E-06   -0.10359E-07    0.40175E-08
  469    0.18874E-04   -0.70711E-06    0.26491E-07    0.13652E-06   -0.10228E-07    0.39489E-08
  470    0.18872E-04   -0.70384E-06    0.26250E-07    0.13534E-06   -0.10094E-07    0.38815E-08
